run_id,seed,algorithm,iteration,fitness
3,20260703,RIME,95,1.2475325186555846
3,20260703,RIME,96,1.2475325186555846
3,20260703,RIME,97,1.247241879768049
3,20260703,RIME,98,1.247202837753654
3,20260703,RIME,99,1.247202837753654
3,20260703,RIME,100,1.2470139783631309
3,20260703,RIME,101,1.246642441424973
3,20260703,RIME,102,1.246602555389129
3,20260703,RIME,103,1.246554804401202
3,20260703,RIME,104,1.2463436191729942
3,20260703,RIME,105,1.2463369292234572
3,20260703,RIME,106,1.246312964575733
3,20260703,RIME,107,1.246312964575733
3,20260703,RIME,108,1.246312964575733
3,20260703,RIME,109,1.246289672276399
3,20260703,RIME,110,1.246289672276399
3,20260703,RIME,111,1.24628841613331
3,20260703,RIME,112,1.2461285866639438
3,20260703,RIME,113,1.2461285866639438
3,20260703,RIME,114,1.246090021455906
3,20260703,RIME,115,1.2458719081290532
3,20260703,RIME,116,1.245606311435672
3,20260703,RIME,117,1.2454207490739262
3,20260703,RIME,118,1.2454146379330573
3,20260703,RIME,119,1.2454146379330573
3,20260703,RIME,120,1.2454146379330573
3,20260703,RIME,121,1.2451708407799869
3,20260703,RIME,122,1.2451708407799869
3,20260703,RIME,123,1.2451708407799869
3,20260703,RIME,124,1.245146618066654
3,20260703,RIME,125,1.245146618066654
3,20260703,RIME,126,1.245146618066654
3,20260703,RIME,127,1.2451165499782293
3,20260703,RIME,128,1.2450342566748065
3,20260703,RIME,129,1.2448789250251815
3,20260703,RIME,130,1.2448307836130446
3,20260703,RIME,131,1.2445837562279043
3,20260703,RIME,132,1.2445658326607225
3,20260703,RIME,133,1.2445555082577926
3,20260703,RIME,134,1.2444838548896127
3,20260703,RIME,135,1.2443375525303586
3,20260703,RIME,136,1.2443375525303586
3,20260703,RIME,137,1.2443010617371766
3,20260703,RIME,138,1.2443002233435414
3,20260703,RIME,139,1.244183619224865
3,20260703,RIME,140,1.2441713333450135
3,20260703,RIME,141,1.2441713333450135
3,20260703,RIME,142,1.2441098198932123
3,20260703,RIME,143,1.2440800316485034
3,20260703,RIME,144,1.2440750038491961
3,20260703,RIME,145,1.2440639071656094
3,20260703,RIME,146,1.244009547605007
3,20260703,RIME,147,1.244009547605007
3,20260703,RIME,148,1.2439919562990736
3,20260703,RIME,149,1.2439919562990736
3,20260703,RIME,150,1.2439003946974596
3,20260703,DBO,0,2.764583095477357
3,20260703,DBO,1,2.3789490588678093
3,20260703,DBO,2,2.197728699650338
3,20260703,DBO,3,1.9996969876664863
3,20260703,DBO,4,1.8870008289896942
3,20260703,DBO,5,1.736786089939164
3,20260703,DBO,6,1.6770135060112743
3,20260703,DBO,7,1.4348820991173872
3,20260703,DBO,8,1.4007108309509664
3,20260703,DBO,9,1.3327783119855514
3,20260703,DBO,10,1.2806327812027734
3,20260703,DBO,11,1.2631903512213793
3,20260703,DBO,12,1.2234819355658086
3,20260703,DBO,13,1.1890591385606513
3,20260703,DBO,14,1.176594602616232
3,20260703,DBO,15,1.153480800567285
3,20260703,DBO,16,1.1463546836000154
3,20260703,DBO,17,1.1117739378998852
3,20260703,DBO,18,1.097065946225491
3,20260703,DBO,19,1.072136553332466
3,20260703,DBO,20,1.064796057966596
3,20260703,DBO,21,1.062260926303623
3,20260703,DBO,22,1.0516792434647555
3,20260703,DBO,23,1.0372632068798993
3,20260703,DBO,24,1.0351642177211615
3,20260703,DBO,25,0.9983146426650963
3,20260703,DBO,26,0.9888622094252727
3,20260703,DBO,27,0.9787480435173428
3,20260703,DBO,28,0.969951631136136
3,20260703,DBO,29,0.9692575005981462
3,20260703,DBO,30,0.9605906611286054
3,20260703,DBO,31,0.9602438722787262
3,20260703,DBO,32,0.9602438722787262
3,20260703,DBO,33,0.9593914870644457
3,20260703,DBO,34,0.9593914870644457
3,20260703,DBO,35,0.9592655265235717
3,20260703,DBO,36,0.9577770582308136
3,20260703,DBO,37,0.9576216172441304
3,20260703,DBO,38,0.9570940546881929
3,20260703,DBO,39,0.9562603780251816
3,20260703,DBO,40,0.9551061373759396
3,20260703,DBO,41,0.9546393060723889
3,20260703,DBO,42,0.9544152545060711
3,20260703,DBO,43,0.953806886182841
3,20260703,DBO,44,0.9524295602598044
3,20260703,DBO,45,0.9520893729130399
3,20260703,DBO,46,0.9520893729130399
3,20260703,DBO,47,0.950642852399166
3,20260703,DBO,48,0.9436856750908839
3,20260703,DBO,49,0.9436197518839554
3,20260703,DBO,50,0.9386469626717856
3,20260703,DBO,51,0.9386336862315302
3,20260703,DBO,52,0.938606119812494
3,20260703,DBO,53,0.9361025680302001
3,20260703,DBO,54,0.9361025680302001
3,20260703,DBO,55,0.9358761259654924
3,20260703,DBO,56,0.9349891543375778
3,20260703,DBO,57,0.9344584184381121
3,20260703,DBO,58,0.9343225606054353
3,20260703,DBO,59,0.933981794369516
3,20260703,DBO,60,0.933981794369516
3,20260703,DBO,61,0.9339024456421546
3,20260703,DBO,62,0.9339024456421546
3,20260703,DBO,63,0.9339024456421546
3,20260703,DBO,64,0.9336969403553946
3,20260703,DBO,65,0.9336147250843508
3,20260703,DBO,66,0.9335910141592524
3,20260703,DBO,67,0.9334448004899029
3,20260703,DBO,68,0.933269728026546
3,20260703,DBO,69,0.9330451349599657
3,20260703,DBO,70,0.9329830006690851
3,20260703,DBO,71,0.9325755587237513
3,20260703,DBO,72,0.9324466738960262
3,20260703,DBO,73,0.9323972332460764
3,20260703,DBO,74,0.9322130050729397
3,20260703,DBO,75,0.9320404859299344
3,20260703,DBO,76,0.9318931010328564
3,20260703,DBO,77,0.9313719543176331
3,20260703,DBO,78,0.9312633352430147
3,20260703,DBO,79,0.9307550194356636
3,20260703,DBO,80,0.9306754159457193
3,20260703,DBO,81,0.9302512563763412
3,20260703,DBO,82,0.9298480938748755
3,20260703,DBO,83,0.9296913537733855
3,20260703,DBO,84,0.9294773747255523
3,20260703,DBO,85,0.9294773747255523
3,20260703,DBO,86,0.929139485803382
3,20260703,DBO,87,0.9289540576519205
3,20260703,DBO,88,0.9289540576519205
3,20260703,DBO,89,0.9271771890638633
3,20260703,DBO,90,0.9270293733244804
3,20260703,DBO,91,0.9270293733244804
3,20260703,DBO,92,0.9270293733244804
3,20260703,DBO,93,0.9270293733244804
3,20260703,DBO,94,0.9267187058552281
3,20260703,DBO,95,0.9266618218373424
3,20260703,DBO,96,0.9264602423840684
3,20260703,DBO,97,0.9264382451593393
3,20260703,DBO,98,0.9260897859153027
3,20260703,DBO,99,0.9239552992006949
3,20260703,DBO,100,0.9237126493475242
3,20260703,DBO,101,0.919116684112149
3,20260703,DBO,102,0.919116684112149
3,20260703,DBO,103,0.9183200169018955
3,20260703,DBO,104,0.9181449490727159
3,20260703,DBO,105,0.9181449490727159
3,20260703,DBO,106,0.9170133063593922
3,20260703,DBO,107,0.9170133063593922
3,20260703,DBO,108,0.9170133063593922
3,20260703,DBO,109,0.9169167268986187
3,20260703,DBO,110,0.9169167268986187
3,20260703,DBO,111,0.9163420926066989
3,20260703,DBO,112,0.915535399680518
3,20260703,DBO,113,0.915535399680518
3,20260703,DBO,114,0.915412159921825
3,20260703,DBO,115,0.9149470833768926
3,20260703,DBO,116,0.9144605420763966
3,20260703,DBO,117,0.9141692881451898
3,20260703,DBO,118,0.9138657324510956
3,20260703,DBO,119,0.9136824350075199
3,20260703,DBO,120,0.9131288395526895
3,20260703,DBO,121,0.9131288395526895
3,20260703,DBO,122,0.9131288395526895
3,20260703,DBO,123,0.9127857163070625
3,20260703,DBO,124,0.9127857163070625
3,20260703,DBO,125,0.9125617099992929
3,20260703,DBO,126,0.9125617099992929
3,20260703,DBO,127,0.9125617099992929
3,20260703,DBO,128,0.9125617099992929
3,20260703,DBO,129,0.9125617099992929
3,20260703,DBO,130,0.9125617099992929
3,20260703,DBO,131,0.9116982336770375
3,20260703,DBO,132,0.9106630563453354
3,20260703,DBO,133,0.9106630563453354
3,20260703,DBO,134,0.9098869158651263
3,20260703,DBO,135,0.9098869158651263
3,20260703,DBO,136,0.9098869158651263
3,20260703,DBO,137,0.9096631864952774
3,20260703,DBO,138,0.9096631864952774
3,20260703,DBO,139,0.9096631864952774
3,20260703,DBO,140,0.9081608822699262
3,20260703,DBO,141,0.9081608822699262
3,20260703,DBO,142,0.9068173498815545
3,20260703,DBO,143,0.9053554281157815
3,20260703,DBO,144,0.8992754814393527
3,20260703,DBO,145,0.8992754814393527
3,20260703,DBO,146,0.8991077395256374
3,20260703,DBO,147,0.8985708402697254
3,20260703,DBO,148,0.8975954775755783
3,20260703,DBO,149,0.8966084205115529
3,20260703,DBO,150,0.8955955870342095
3,20260703,TLBO-HHO,0,2.7363673282858914
3,20260703,TLBO-HHO,1,1.7571756313455906
3,20260703,TLBO-HHO,2,1.2050195597201872
3,20260703,TLBO-HHO,3,1.1238876493525578
3,20260703,TLBO-HHO,4,1.0980629708358836
3,20260703,TLBO-HHO,5,1.0980629708358836
3,20260703,TLBO-HHO,6,1.0980629708358836
3,20260703,TLBO-HHO,7,1.0916835458556555
3,20260703,TLBO-HHO,8,1.0677797627177097
3,20260703,TLBO-HHO,9,1.0603017821795249
3,20260703,TLBO-HHO,10,1.0603017821795249
3,20260703,TLBO-HHO,11,1.0603017821795249
3,20260703,TLBO-HHO,12,1.0305600745991108
3,20260703,TLBO-HHO,13,1.0305600745991108
3,20260703,TLBO-HHO,14,1.0305600745991108
3,20260703,TLBO-HHO,15,1.0305600745991108
3,20260703,TLBO-HHO,16,1.0305600745991108
3,20260703,TLBO-HHO,17,1.0305600745991108
3,20260703,TLBO-HHO,18,1.0262190691445423
3,20260703,TLBO-HHO,19,1.0068848680144626
3,20260703,TLBO-HHO,20,1.0068848680144626
3,20260703,TLBO-HHO,21,1.0068848680144626
3,20260703,TLBO-HHO,22,1.0068848680144626
3,20260703,TLBO-HHO,23,1.0068848680144626
3,20260703,TLBO-HHO,24,1.0068848680144626
3,20260703,TLBO-HHO,25,1.0068848680144626
3,20260703,TLBO-HHO,26,1.0068848680144626
3,20260703,TLBO-HHO,27,1.0020065110576657
3,20260703,TLBO-HHO,28,0.9993372552664476
3,20260703,TLBO-HHO,29,0.9993372552664476
3,20260703,TLBO-HHO,30,0.9993372552664476
3,20260703,TLBO-HHO,31,0.9991575847926343
3,20260703,TLBO-HHO,32,0.9981976135297508
3,20260703,TLBO-HHO,33,0.9966143319460987
3,20260703,TLBO-HHO,34,0.9966143319460987
3,20260703,TLBO-HHO,35,0.9966143319460987
3,20260703,TLBO-HHO,36,0.9958733400195195
3,20260703,TLBO-HHO,37,0.9872991486226917
3,20260703,TLBO-HHO,38,0.9858677943231005
3,20260703,TLBO-HHO,39,0.9858677943231005
3,20260703,TLBO-HHO,40,0.9858677943231005
3,20260703,TLBO-HHO,41,0.9858677943231005
3,20260703,TLBO-HHO,42,0.9858677943231005
3,20260703,TLBO-HHO,43,0.9838524310178559
3,20260703,TLBO-HHO,44,0.9838524310178559
3,20260703,TLBO-HHO,45,0.9838524310178559
3,20260703,TLBO-HHO,46,0.9838524310178559
3,20260703,TLBO-HHO,47,0.9832879947019837
3,20260703,TLBO-HHO,48,0.9832879947019837
3,20260703,TLBO-HHO,49,0.9832879947019837
3,20260703,TLBO-HHO,50,0.9832879947019837
3,20260703,TLBO-HHO,51,0.9832879947019837
3,20260703,TLBO-HHO,52,0.9832879947019837
3,20260703,TLBO-HHO,53,0.9832879947019837
3,20260703,TLBO-HHO,54,0.9832879947019837
3,20260703,TLBO-HHO,55,0.983160908587611
3,20260703,TLBO-HHO,56,0.9828513023446631
3,20260703,TLBO-HHO,57,0.9828513023446631
3,20260703,TLBO-HHO,58,0.9825340142290256
3,20260703,TLBO-HHO,59,0.9819779072010429
3,20260703,TLBO-HHO,60,0.9819636911819905
3,20260703,TLBO-HHO,61,0.9819014031704584
3,20260703,TLBO-HHO,62,0.9813370009325437
3,20260703,TLBO-HHO,63,0.9809332709012132
3,20260703,TLBO-HHO,64,0.9809332709012132
3,20260703,TLBO-HHO,65,0.9806678431867719
3,20260703,TLBO-HHO,66,0.9806678431867719
3,20260703,TLBO-HHO,67,0.9806678431867719
3,20260703,TLBO-HHO,68,0.9806678431867719
3,20260703,TLBO-HHO,69,0.980377184239748
3,20260703,TLBO-HHO,70,0.980377184239748
3,20260703,TLBO-HHO,71,0.980025931917164
3,20260703,TLBO-HHO,72,0.9799093553837762
3,20260703,TLBO-HHO,73,0.9799093553837762
3,20260703,TLBO-HHO,74,0.9796239625115217
3,20260703,TLBO-HHO,75,0.9794901043216151
3,20260703,TLBO-HHO,76,0.9793705057555735
3,20260703,TLBO-HHO,77,0.9793705057555735
3,20260703,TLBO-HHO,78,0.9791363641761277
3,20260703,TLBO-HHO,79,0.9790305896124026
3,20260703,TLBO-HHO,80,0.9790305896124026
3,20260703,TLBO-HHO,81,0.978848461003258
3,20260703,TLBO-HHO,82,0.978848461003258
3,20260703,TLBO-HHO,83,0.9787265297574272
3,20260703,TLBO-HHO,84,0.9785806994321418
3,20260703,TLBO-HHO,85,0.9785806994321418
3,20260703,TLBO-HHO,86,0.978549408776926
3,20260703,TLBO-HHO,87,0.9784127210694824
3,20260703,TLBO-HHO,88,0.9783877214713553
3,20260703,TLBO-HHO,89,0.9782769485684223
3,20260703,TLBO-HHO,90,0.9781938286201962
3,20260703,TLBO-HHO,91,0.9781581869230282
3,20260703,TLBO-HHO,92,0.977929769516327
3,20260703,TLBO-HHO,93,0.9777951656079692
3,20260703,TLBO-HHO,94,0.9777951656079692
3,20260703,TLBO-HHO,95,0.9777372571174773
3,20260703,TLBO-HHO,96,0.9777372571174773
3,20260703,TLBO-HHO,97,0.9776851913021168
3,20260703,TLBO-HHO,98,0.9776331567274168
3,20260703,TLBO-HHO,99,0.9776186878866212
3,20260703,TLBO-HHO,100,0.9774594267910767
3,20260703,TLBO-HHO,101,0.9772818805163532
3,20260703,TLBO-HHO,102,0.9772573950917244
3,20260703,TLBO-HHO,103,0.977163672097143
3,20260703,TLBO-HHO,104,0.977163672097143
3,20260703,TLBO-HHO,105,0.9769987203157915
3,20260703,TLBO-HHO,106,0.9767912915865715
3,20260703,TLBO-HHO,107,0.9767539824975127
3,20260703,TLBO-HHO,108,0.9765766107729695
3,20260703,TLBO-HHO,109,0.9765575003155227
3,20260703,TLBO-HHO,110,0.9762819481849154
3,20260703,TLBO-HHO,111,0.9762685107635609
3,20260703,TLBO-HHO,112,0.9762685107635609
3,20260703,TLBO-HHO,113,0.9762448676115358
3,20260703,TLBO-HHO,114,0.9761580261072199
3,20260703,TLBO-HHO,115,0.9761580261072199
3,20260703,TLBO-HHO,116,0.9759009286959313
3,20260703,TLBO-HHO,117,0.9757775863138441
3,20260703,TLBO-HHO,118,0.9757553746443763
3,20260703,TLBO-HHO,119,0.9757182629977386
3,20260703,TLBO-HHO,120,0.9755776288173648
3,20260703,TLBO-HHO,121,0.9755776288173648
3,20260703,TLBO-HHO,122,0.9755776288173648
3,20260703,TLBO-HHO,123,0.9755776288173648
3,20260703,TLBO-HHO,124,0.9755776288173648
3,20260703,TLBO-HHO,125,0.9755688924017477
3,20260703,TLBO-HHO,126,0.9755599408209268
3,20260703,TLBO-HHO,127,0.97540442265145
3,20260703,TLBO-HHO,128,0.97540442265145
3,20260703,TLBO-HHO,129,0.97540442265145
3,20260703,TLBO-HHO,130,0.9753163324136306
3,20260703,TLBO-HHO,131,0.9752208403183672
3,20260703,TLBO-HHO,132,0.9750561196497047
3,20260703,TLBO-HHO,133,0.9750561196497047
3,20260703,TLBO-HHO,134,0.9749208654259971
3,20260703,TLBO-HHO,135,0.9748551116847022
3,20260703,TLBO-HHO,136,0.9748551116847022
3,20260703,TLBO-HHO,137,0.9748551116847022
3,20260703,TLBO-HHO,138,0.9747840537534425
3,20260703,TLBO-HHO,139,0.9747840537534425
3,20260703,TLBO-HHO,140,0.9747673199600055
3,20260703,TLBO-HHO,141,0.9745942598465269
3,20260703,TLBO-HHO,142,0.9745942598465269
3,20260703,TLBO-HHO,143,0.974592341933916
3,20260703,TLBO-HHO,144,0.9744813140871772
3,20260703,TLBO-HHO,145,0.9744813140871772
3,20260703,TLBO-HHO,146,0.9744813140871772
3,20260703,TLBO-HHO,147,0.9744813140871772
3,20260703,TLBO-HHO,148,0.9744614587070917
3,20260703,TLBO-HHO,149,0.9744614587070917
3,20260703,TLBO-HHO,150,0.9744614587070917
3,20260703,CWTSSA,0,3.098870332240934
3,20260703,CWTSSA,1,2.856742065405474
3,20260703,CWTSSA,2,2.752995729436562
3,20260703,CWTSSA,3,1.616347910186735
3,20260703,CWTSSA,4,1.1239584798487998
3,20260703,CWTSSA,5,1.0535638973638184
3,20260703,CWTSSA,6,1.051175879136446
3,20260703,CWTSSA,7,1.0463881201612883
3,20260703,CWTSSA,8,1.0458586675766055
3,20260703,CWTSSA,9,1.0237711284401914
3,20260703,CWTSSA,10,1.0237711284401914
3,20260703,CWTSSA,11,1.0237711284401914
3,20260703,CWTSSA,12,1.0237711284401914
3,20260703,CWTSSA,13,1.0237711284401914
3,20260703,CWTSSA,14,0.9988766921983261
3,20260703,CWTSSA,15,0.9988766921983261
3,20260703,CWTSSA,16,0.9988766921983261
3,20260703,CWTSSA,17,0.9988766921983261
3,20260703,CWTSSA,18,0.9988766921983261
3,20260703,CWTSSA,19,0.9941840460667455
3,20260703,CWTSSA,20,0.9941840460667455
3,20260703,CWTSSA,21,0.9941840460667455
3,20260703,CWTSSA,22,0.9941840460667455
3,20260703,CWTSSA,23,0.9920676791830516
3,20260703,CWTSSA,24,0.9816221678636985
3,20260703,CWTSSA,25,0.9816221678636985
3,20260703,CWTSSA,26,0.9816221678636985
3,20260703,CWTSSA,27,0.9763248037851011
3,20260703,CWTSSA,28,0.964467577186866
3,20260703,CWTSSA,29,0.964467577186866
3,20260703,CWTSSA,30,0.964467577186866
3,20260703,CWTSSA,31,0.9514018469675144
3,20260703,CWTSSA,32,0.9514018469675144
3,20260703,CWTSSA,33,0.9514018469675144
3,20260703,CWTSSA,34,0.9375623592378839
3,20260703,CWTSSA,35,0.9375623592378839
3,20260703,CWTSSA,36,0.9375623592378839
3,20260703,CWTSSA,37,0.9375623592378839
3,20260703,CWTSSA,38,0.9375623592378839
3,20260703,CWTSSA,39,0.9375623592378839
3,20260703,CWTSSA,40,0.9375623592378839
3,20260703,CWTSSA,41,0.9375623592378839
3,20260703,CWTSSA,42,0.9375623592378839
3,20260703,CWTSSA,43,0.9375623592378839
3,20260703,CWTSSA,44,0.9375623592378839
3,20260703,CWTSSA,45,0.9375623592378839
3,20260703,CWTSSA,46,0.9375623592378839
3,20260703,CWTSSA,47,0.9350389282523798
3,20260703,CWTSSA,48,0.9350389282523798
3,20260703,CWTSSA,49,0.9350389282523798
3,20260703,CWTSSA,50,0.9229945818231556
3,20260703,CWTSSA,51,0.9229945818231556
3,20260703,CWTSSA,52,0.9167023720129067
3,20260703,CWTSSA,53,0.9167023720129067
3,20260703,CWTSSA,54,0.9167023720129067
3,20260703,CWTSSA,55,0.9167023720129067
3,20260703,CWTSSA,56,0.9167023720129067
3,20260703,CWTSSA,57,0.9167023720129067
3,20260703,CWTSSA,58,0.9167023720129067
3,20260703,CWTSSA,59,0.9167023720129067
3,20260703,CWTSSA,60,0.9167023720129067
3,20260703,CWTSSA,61,0.9110495686970342
3,20260703,CWTSSA,62,0.9110495686970342
3,20260703,CWTSSA,63,0.9110495686970342
3,20260703,CWTSSA,64,0.9110495686970342
3,20260703,CWTSSA,65,0.9079561230097929
3,20260703,CWTSSA,66,0.9079561230097929
3,20260703,CWTSSA,67,0.9079561230097929
3,20260703,CWTSSA,68,0.8909455047680204
3,20260703,CWTSSA,69,0.8909455047680204
3,20260703,CWTSSA,70,0.8909455047680204
3,20260703,CWTSSA,71,0.8909455047680204
3,20260703,CWTSSA,72,0.8909455047680204
3,20260703,CWTSSA,73,0.8909455047680204
3,20260703,CWTSSA,74,0.8909455047680204
3,20260703,CWTSSA,75,0.8909455047680204
3,20260703,CWTSSA,76,0.8909455047680204
3,20260703,CWTSSA,77,0.8909455047680204
3,20260703,CWTSSA,78,0.8909455047680204
3,20260703,CWTSSA,79,0.8909455047680204
3,20260703,CWTSSA,80,0.8909455047680204
3,20260703,CWTSSA,81,0.8909455047680204
3,20260703,CWTSSA,82,0.8909455047680204
3,20260703,CWTSSA,83,0.8909455047680204
3,20260703,CWTSSA,84,0.8909455047680204
3,20260703,CWTSSA,85,0.8897324946331256
3,20260703,CWTSSA,86,0.8897324946331256
3,20260703,CWTSSA,87,0.8897324946331256
3,20260703,CWTSSA,88,0.8897324946331256
3,20260703,CWTSSA,89,0.8897324946331256
3,20260703,CWTSSA,90,0.8897324946331256
3,20260703,CWTSSA,91,0.8897324946331256
3,20260703,CWTSSA,92,0.8897324946331256
3,20260703,CWTSSA,93,0.8897324946331256
3,20260703,CWTSSA,94,0.8891321448931963
3,20260703,CWTSSA,95,0.8891321448931963
3,20260703,CWTSSA,96,0.8891321448931963
3,20260703,CWTSSA,97,0.8891321448931963
3,20260703,CWTSSA,98,0.8891321448931963
3,20260703,CWTSSA,99,0.8891321448931963
3,20260703,CWTSSA,100,0.8891321448931963
3,20260703,CWTSSA,101,0.8891321448931963
3,20260703,CWTSSA,102,0.8891321448931963
3,20260703,CWTSSA,103,0.8891321448931963
3,20260703,CWTSSA,104,0.8891321448931963
3,20260703,CWTSSA,105,0.8867155991169734
3,20260703,CWTSSA,106,0.8867155991169734
3,20260703,CWTSSA,107,0.8867155991169734
3,20260703,CWTSSA,108,0.8846326589847113
3,20260703,CWTSSA,109,0.8846326589847113
3,20260703,CWTSSA,110,0.8846326589847113
3,20260703,CWTSSA,111,0.8846326589847113
3,20260703,CWTSSA,112,0.8834375969771757
3,20260703,CWTSSA,113,0.8774402816294751
3,20260703,CWTSSA,114,0.8773831977534771
3,20260703,CWTSSA,115,0.8773831977534771
3,20260703,CWTSSA,116,0.8773831977534771
3,20260703,CWTSSA,117,0.8773831977534771
3,20260703,CWTSSA,118,0.8773831977534771
3,20260703,CWTSSA,119,0.8749198528560246
3,20260703,CWTSSA,120,0.8749198528560246
3,20260703,CWTSSA,121,0.8749198528560246
3,20260703,CWTSSA,122,0.8749198528560246
3,20260703,CWTSSA,123,0.8749198528560246
3,20260703,CWTSSA,124,0.8749198528560246
3,20260703,CWTSSA,125,0.8749198528560246
3,20260703,CWTSSA,126,0.8749198528560246
3,20260703,CWTSSA,127,0.8749198528560246
3,20260703,CWTSSA,128,0.8749198528560246
3,20260703,CWTSSA,129,0.8745237023260048
3,20260703,CWTSSA,130,0.8740047229084762
3,20260703,CWTSSA,131,0.8730484770846039
3,20260703,CWTSSA,132,0.8716792560828576
3,20260703,CWTSSA,133,0.870880519138816
3,20260703,CWTSSA,134,0.8705048196784184
3,20260703,CWTSSA,135,0.8705048196784184
3,20260703,CWTSSA,136,0.8705048196784184
3,20260703,CWTSSA,137,0.8705048196784184
3,20260703,CWTSSA,138,0.8705048196784184
3,20260703,CWTSSA,139,0.8705048196784184
3,20260703,CWTSSA,140,0.8696277808471626
3,20260703,CWTSSA,141,0.8696277808471626
3,20260703,CWTSSA,142,0.8695602092098202
3,20260703,CWTSSA,143,0.8695602092098202
3,20260703,CWTSSA,144,0.8695602092098202
3,20260703,CWTSSA,145,0.8693021374763857
3,20260703,CWTSSA,146,0.8691685862256201
3,20260703,CWTSSA,147,0.8624665028234825
3,20260703,CWTSSA,148,0.8623978479715035
3,20260703,CWTSSA,149,0.8622810784625323
3,20260703,CWTSSA,150,0.8622810784625323
3,20260703,Greedy-ED,0,0.8997734193448602
4,20260704,RDHO,0,1.0774198264387023
4,20260704,RDHO,1,1.0774198264387023
4,20260704,RDHO,2,1.0774198264387023
4,20260704,RDHO,3,1.0774198264387023
4,20260704,RDHO,4,1.0774198264387023
4,20260704,RDHO,5,1.0774198264387023
4,20260704,RDHO,6,1.0774198264387023
4,20260704,RDHO,7,1.0774198264387023
4,20260704,RDHO,8,1.0774198264387023
4,20260704,RDHO,9,1.0774198264387023
4,20260704,RDHO,10,1.0774198264387023
4,20260704,RDHO,11,1.0774198264387023
4,20260704,RDHO,12,1.0774198264387023
4,20260704,RDHO,13,1.0774198264387023
4,20260704,RDHO,14,1.0774198264387023
4,20260704,RDHO,15,1.0774198264387023
4,20260704,RDHO,16,1.0774198264387023
4,20260704,RDHO,17,1.0774198264387023
4,20260704,RDHO,18,1.0774198264387023
4,20260704,RDHO,19,1.0774198264387023
4,20260704,RDHO,20,1.0774198264387023
4,20260704,RDHO,21,1.0774198264387023
4,20260704,RDHO,22,1.0774198264387023
4,20260704,RDHO,23,1.0774198264387023
4,20260704,RDHO,24,1.0774198264387023
4,20260704,RDHO,25,1.0774198264387023
4,20260704,RDHO,26,1.0774198264387023
4,20260704,RDHO,27,1.0774198264387023
4,20260704,RDHO,28,1.0774198264387023
4,20260704,RDHO,29,1.0774198264387023
4,20260704,RDHO,30,1.0774198264387023
4,20260704,RDHO,31,1.0774198264387023
4,20260704,RDHO,32,1.0774198264387023
4,20260704,RDHO,33,1.0774198264387023
4,20260704,RDHO,34,1.0774198264387023
4,20260704,RDHO,35,1.0774198264387023
4,20260704,RDHO,36,1.0774198264387023
4,20260704,RDHO,37,1.0774198264387023
4,20260704,RDHO,38,1.0774198264387023
4,20260704,RDHO,39,1.0774198264387023
4,20260704,RDHO,40,1.0774198264387023
4,20260704,RDHO,41,1.0774198264387023
4,20260704,RDHO,42,1.0774198264387023
4,20260704,RDHO,43,1.0774198264387023
4,20260704,RDHO,44,1.0774198264387023
4,20260704,RDHO,45,1.0774198264387023
4,20260704,RDHO,46,1.0774198264387023
4,20260704,RDHO,47,1.0774198264387023
4,20260704,RDHO,48,1.0774198264387023
4,20260704,RDHO,49,1.0774198264387023
4,20260704,RDHO,50,1.0774198264387023
4,20260704,RDHO,51,1.0774198264387023
4,20260704,RDHO,52,1.0774198264387023
4,20260704,RDHO,53,1.0774198264387023
4,20260704,RDHO,54,1.0774198264387023
4,20260704,RDHO,55,1.0774198264387023
4,20260704,RDHO,56,1.0774198264387023
4,20260704,RDHO,57,1.0774198264387023
4,20260704,RDHO,58,1.0774198264387023
4,20260704,RDHO,59,1.0774198264387023
4,20260704,RDHO,60,1.0774198264387023
4,20260704,RDHO,61,1.0774198264387023
4,20260704,RDHO,62,1.0774198264387023
4,20260704,RDHO,63,1.0774198264387023
4,20260704,RDHO,64,1.0774198264387023
4,20260704,RDHO,65,1.0774198264387023
4,20260704,RDHO,66,1.0774198264387023
4,20260704,RDHO,67,1.0774198264387023
4,20260704,RDHO,68,1.0774198264387023
4,20260704,RDHO,69,1.0774198264387023
4,20260704,RDHO,70,1.0774198264387023
4,20260704,RDHO,71,1.0774198264387023
4,20260704,RDHO,72,1.0774198264387023
4,20260704,RDHO,73,1.0774198264387023
4,20260704,RDHO,74,1.0774198264387023
4,20260704,RDHO,75,1.0774198264387023
4,20260704,RDHO,76,1.0774198264387023
4,20260704,RDHO,77,1.0774198264387023
4,20260704,RDHO,78,1.0774198264387023
4,20260704,RDHO,79,1.0774198264387023
4,20260704,RDHO,80,1.0774198264387023
4,20260704,RDHO,81,1.0774198264387023
4,20260704,RDHO,82,1.0774198264387023
4,20260704,RDHO,83,1.0774198264387023
4,20260704,RDHO,84,1.0774198264387023
4,20260704,RDHO,85,1.0774198264387023
4,20260704,RDHO,86,1.0774198264387023
4,20260704,RDHO,87,1.0774198264387023
4,20260704,RDHO,88,1.0774198264387023
4,20260704,RDHO,89,1.0774198264387023
4,20260704,RDHO,90,1.0774198264387023
4,20260704,RDHO,91,1.0774198264387023
4,20260704,RDHO,92,1.0774198264387023
4,20260704,RDHO,93,1.0774198264387023
4,20260704,RDHO,94,1.0774198264387023
4,20260704,RDHO,95,1.0774198264387023
